Date,Open,High,Low,Close,ChangePct,AmplitudePct,Volume,Amount,TurnoverRate,TradeCount
2023-08-10,0.7481708436154884,0.7481708436154884,0.6989627224949538,0.7259481441533716,-0.19,0.88,160395202.557246,430097.5972474661,0.0,901807.0
2023-08-11,0.7150280844745032,0.756701009329354,0.7150280844745032,0.7177642543616264,-1.71,1.82,160062505.6148114,462825.6180278957,0.0,992054.0
2023-08-14,0.6670681690558127,0.6827349342386754,0.6670681690558127,0.6827349342386754,0.61,1.69,148317143.47574025,451791.19268084766,0.0,1000159.0
2023-08-15,0.6903768511269432,0.7254844455522491,0.6903768511269432,0.7254844455522491,-1.21,2.05,126970530.24277729,430632.26376777916,0.0,926349.0
2023-08-16,0.6940026579541493,0.7544223043550046,0.6773074045440208,0.6773074045440208,-1.74,1.57,147399369.2847414,481619.9465902515,0.0,998839.0
2023-08-17,0.6418818410197762,0.6868909221474971,0.6418818410197762,0.6668830581001801,2.75,3.77,191234822.6094942,618592.985332237,0.0,1287593.0
2023-08-18,0.7099459252100033,0.7293479543678995,0.6555443047506274,0.6555443047506274,-1.64,2.52,171332445.67724448,573293.0947542179,0.0,1183739.0
2023-08-21,0.704922855978089,0.704922855978089,0.6733579771507732,0.6733579771507732,-0.95,1.89,154470925.9984877,488331.4249137624,0.0,1125611.0
2023-08-22,0.6779451638329566,0.6959146766205855,0.6692080909765605,0.6692080909765605,1.53,2.34,214388861.11203906,672620.8349764931,0.0,1350122.0
2023-08-23,0.7038786037187675,0.7038786037187675,0.6268925802985285,0.6268925802985285,-2.12,1.81,184483527.97497472,571022.5168721649,0.0,1240471.0
2023-08-24,0.6845982699699155,0.6877581026521021,0.6434428116643487,0.6877581026521021,-0.15,1.77,182036592.6898685,564313.5530906064,0.0,1174172.0
2023-08-25,0.6795130877369095,0.6821289808301993,0.609682160644873,0.6516880109330633,-3.21,3.05,206697523.7205956,633104.3587882761,0.0,1376346.0
2023-08-28,0.7102360205997711,0.7102360205997711,0.6507616347829556,0.6903999870365012,0.49,5.14,246778569.60094178,764729.4536557981,0.0,1662318.0
2023-08-29,0.6330845777131995,0.7131685937873314,0.624021787677399,0.624021787677399,4.77,5.29,271270247.14415973,922907.8386852739,0.0,1776002.0
2023-08-30,0.6493546602322914,0.7224495016755559,0.6493546602322914,0.7224495016755559,2.97,3.41,360696170.71137124,1362808.4419349334,0.0,2071254.0
2023-08-31,0.7090591751259758,0.7090591751259758,0.6858968726925991,0.6858968726925991,-0.76,1.1,251480072.35348314,937073.5375241187,0.0,1740969.0
2023-09-01,0.6590346537281795,0.6923806269399166,0.6590346537281795,0.665892165008376,-0.61,1.51,198164962.51083142,685411.8390800934,0.0,1384538.0
2023-09-04,0.678350190292313,0.7366626431569132,0.6436843155533353,0.7252301659454157,2.2,2.09,284145314.1864228,1025243.8110465385,0.0,1726397.0
2023-09-05,0.667915079062082,0.7459746882389258,0.667915079062082,0.6767902749158229,0.34,1.61,342336467.74714583,1267924.2878989247,0.0,2003209.0
2023-09-06,0.7461976032532834,0.8248230326916911,0.6924091960603507,0.8248230326916911,3.8,4.35,433335087.0097092,1571264.237286779,0.0,2302600.0
2023-09-07,0.7443182255841057,0.7467434458457316,0.7119098991394378,0.7467434458457316,-2.32,2.22,406764484.1999424,1571347.9661837022,0.0,2491306.0
2023-09-08,0.8279660115943753,0.8279660115943753,0.7394200093333911,0.7994850417311563,4.05,4.61,501869433.98648405,1949273.723952366,0.0,2734895.0
2023-09-11,0.7907542761620256,0.7907542761620256,0.728617642246428,0.7762338945580846,-1.19,1.39,517804290.24051225,1991659.6456140724,0.0,2890676.0
2023-09-12,0.7791636880841011,0.8059869901045277,0.772351302908613,0.7791679673626895,-0.72,1.03,395358008.37179434,1506299.9224298303,0.0,2321596.0
2023-09-13,0.7779558654789858,0.7779558654789858,0.6920155895381912,0.6920155895381912,-1.98,2.41,397478050.94088775,1422496.6592660947,0.0,2340664.0
2023-09-14,0.735255767693894,0.7743517496951596,0.708319234645417,0.7743517496951596,-0.57,1.82,365514665.68897825,1332825.2041981395,0.0,2166439.0
2023-09-15,0.7089752291644653,0.7375217069531156,0.6518104102196562,0.6518104102196562,-0.8,1.4,325191336.4178884,1214978.7345615719,0.0,2049287.0
2023-09-18,0.7061841774364941,0.7114420567286989,0.7061841774364941,0.7114420567286989,-0.46,2.01,304526529.1538416,1202000.0065260078,0.0,2083149.0
2023-09-19,0.7045818071119007,0.7720153928829513,0.6712687686399621,0.7720153928829513,-1.78,1.89,274096106.0966371,1002973.6364935791,0.0,1916976.0
2023-09-20,0.770611129087822,0.770611129087822,0.6346213145930512,0.7145463027979198,-1.03,1.5,221445039.2385404,831511.88934606,0.0,1605292.0
2023-09-21,0.7438008017660457,0.7438008017660457,0.6568436660152862,0.6816650575534435,0.6,1.77,273767825.70795196,1069857.2958726452,0.0,1867399.0
2023-09-22,0.6926875421977146,0.7457286982310077,0.6926875421977146,0.7101576403587992,2.29,2.8,312349712.86764556,1190230.7731695096,0.0,1969293.0
2023-09-25,0.7084033255258124,0.7567777651793586,0.6578456597945321,0.7567777651793586,-0.47,0.95,356086833.0359999,1169581.1941543748,0.0,1992658.0
2023-09-26,0.6714914683738388,0.6714914683738388,0.6655320607947333,0.6655320607947333,-1.07,1.02,289377033.6999818,987494.6512440192,0.0,1730433.0
2023-09-27,0.7183408181769253,0.7481967706089803,0.7183408181769253,0.7259007611194719,-0.31,1.16,267886435.3957028,904116.0246648703,0.0,1600342.0
2023-09-28,0.7339416326956032,0.7339416326956032,0.6494114097921512,0.717287270075714,3.24,3.09,363940886.1767554,1303052.9739817702,0.0,2123668.0
2023-10-09,0.7649416786995223,0.7732469496184716,0.6951671721277007,0.7092844741442108,1.71,1.72,558602621.6092026,1759745.527886349,0.0,2768473.0
2023-10-10,0.7299130824946397,0.7438333516036063,0.7089835719954645,0.7404366713411861,1.44,1.56,537491862.4104735,1836563.875014571,0.0,2794442.0
2023-10-11,0.7405924122160734,0.8157774099328312,0.7405924122160734,0.8157774099328312,0.96,2.19,663500979.3500948,2279195.3778262357,0.0,3255900.0
2023-10-12,0.7217294049260288,0.7859154702305898,0.7193910794520259,0.7193910794520259,-0.51,1.15,541020828.2041572,1931893.316979711,0.0,2848872.0
2023-10-13,0.754993296102315,0.7783643414109371,0.7300347337691514,0.7534082730295434,0.91,1.93,605311857.946005,2152869.498220195,0.0,3046185.0
2023-10-16,0.7931619312377255,0.7931619312377255,0.7153248968568093,0.7153248968568093,-0.71,1.46,615599583.1629075,2172989.52540035,0.0,3188971.0
2023-10-17,0.728049634896318,0.7495213388075306,0.728049634896318,0.7424455675751751,0.92,2.46,534465323.1520016,1917916.904298894,0.0,2894962.0
2023-10-18,0.7716199874808654,0.79969258512264,0.7523232031035352,0.7575820482198039,-1.88,1.49,542895405.6058357,1833715.8084977663,0.0,2803198.0
2023-10-19,0.6944429206269369,0.7891456486640864,0.6944429206269369,0.7891456486640864,0.1,2.59,624915531.077825,2216442.896871262,0.0,3136319.0
2023-10-20,0.6941344167628356,0.7645005437646554,0.6648799364667578,0.7329113623282209,-3.25,3.63,526672544.37220454,1788680.8436397363,0.0,2844325.0
2023-10-23,0.6415563265799628,0.6907031964123781,0.6415563265799628,0.6907031964123781,0.13,3.02,582901718.4421499,2079933.9783726041,0.0,3206640.0
2023-10-24,0.7432123475937435,0.7432123475937435,0.7042601301145327,0.7042601301145327,1.39,2.78,566880292.3155484,2246002.354037751,0.0,3324156.0
2023-10-25,0.8067371577619555,0.8320981627915487,0.7624867538205471,0.8320981627915487,2.59,2.85,628857624.6380973,2548821.5257370123,0.0,3546631.0
2023-10-26,0.7366620277922726,0.8113166787709537,0.7366620277922726,0.7793055799471523,2.77,3.5,817510466.444968,3089442.106886876,0.0,4222908.0
2023-10-27,0.8015747802960209,0.8015747802960209,0.7315064932790704,0.7881897803051878,-0.56,2.3,764168212.7958589,2901942.50416567,0.0,3820224.0
2023-10-30,0.7800452191902597,0.9104921327295674,0.7736764349638057,0.8405077670866427,2.26,3.12,730551658.4459238,2975227.5453446335,0.0,3735878.0
2023-10-31,0.8202100439469712,0.8202100439469712,0.7839822541601456,0.7839822541601456,-0.86,2.4,696981572.744334,2920756.842061859,0.0,3674746.0
2023-11-01,0.7313865179737157,0.8154570483790969,0.7258985093903306,0.8154570483790969,-0.84,1.45,514963470.74444014,2085380.6902449012,0.0,2849234.0
2023-11-02,0.8167226914435115,0.8167226914435115,0.7372211054821367,0.7565857378374915,-2.85,2.91,547705520.3565649,2157041.7118289135,0.0,3055328.0
2023-11-03,0.702119725521587,0.7936371066279564,0.702119725521587,0.7743444447227394,2.54,2.89,532673212.60188484,2025484.5149441934,0.0,2964130.0
2023-11-06,0.7418649332278444,0.8105360991651988,0.7418649332278444,0.8105360991651988,2.13,1.75,568259875.0691303,2239695.829320438,0.0,3118002.0
2023-11-07,0.7678838694255652,0.8479435874584764,0.7678838694255652,0.7966753615037447,0.87,1.51,541545705.2316978,2166037.244909324,0.0,2995149.0
2023-11-08,0.757695761088151,0.8036599761221037,0.757695761088151,0.8036599761221037,0.43,1.63,635343358.9791806,2450863.531417416,0.0,3320137.0
2023-11-09,0.7855301624256946,0.8055648295433384,0.7781532433994603,0.778872281378886,-1.66,1.95,499083908.50470704,2026868.2620304662,0.0,2871191.0
2023-11-10,0.7788046982207839,0.8004684314058161,0.7324401323679656,0.8004684314058161,0.5,1.53,469315136.2933922,1726249.0470350226,0.0,2605451.0
2023-11-13,0.8274599041038959,0.8274599041038959,0.7716178213939375,0.7888759921529916,3.06,2.92,649548017.7218494,2347941.296275012,0.0,3219473.0
2023-11-14,0.8012695770801722,0.8631417811558546,0.8012695770801722,0.8631417811558546,1.22,1.14,651580232.4166442,2331617.531931258,0.0,3252402.0
2023-11-15,0.7762404057788679,0.8754055090395572,0.7762404057788679,0.8548442692557116,0.44,1.36,728711608.3531368,2631289.085616032,0.0,3513624.0
2023-11-16,0.8337461455441584,0.8337461455441584,0.8336386232498242,0.8336386232498242,-1.01,1.39,578141343.1442518,2173755.176674385,0.0,3071072.0
2023-11-17,0.7986425974545746,0.8453614501471396,0.7986425974545746,0.8106799564852988,0.43,1.03,519592123.58476305,1839730.9138530728,0.0,2777409.0
2023-11-20,0.7896154606478715,0.8436033681339694,0.7896154606478715,0.8407054438173157,1.78,1.8,614078310.7073115,2273645.9977410347,0.0,3161746.0
2023-11-21,0.8353119594928713,0.8353119594928713,0.8015367235540231,0.8015367235540231,-1.65,1.91,697024267.3875034,2640012.6201584507,0.0,3514794.0
2023-11-22,0.7939792393257574,0.8393753148654004,0.7939792393257574,0.8393753148654004,-1.79,1.93,562558708.0194348,2037836.694026489,0.0,2883629.0
2023-11-23,0.7371607622570325,0.8018286556932802,0.7371607622570325,0.7690124752192583,1.17,1.78,499768261.44327015,1886636.10941381,0.0,2763870.0
2023-11-24,0.8581453878744358,0.8581453878744358,0.7989404479141438,0.8212241925822447,-2.01,2.41,480723528.15493727,1794845.4304889748,0.0,2715983.0
2023-11-27,0.7899408634502905,0.8027581439528146,0.7405560268134944,0.7405560268134944,0.72,1.15,421203150.61738974,1600419.5487105483,0.0,2460691.0
2023-11-28,0.7974902617312148,0.8204093822436481,0.7083815902938437,0.7920284561945038,0.45,1.36,383852014.9302387,1459396.5458994412,0.0,2260832.0
2023-11-29,0.7849433405217742,0.869588280763737,0.7730378267878113,0.7730378267878113,-0.87,1.3,410784535.1594379,1527104.1725254792,0.0,2298498.0
2023-11-30,0.7889389555737473,0.7889854806881744,0.7889389555737473,0.7889854806881744,-1.33,2.34,398832647.84481794,1469049.6584508298,0.0,2470856.0
2023-12-01,0.7954871968025823,0.8347544170607616,0.7954871968025823,0.8347544170607616,1.04,1.81,390685267.4094679,1417900.825589749,0.0,2302575.0
2023-12-04,0.8247450618529452,0.8588893233793802,0.8026590343869088,0.8588893233793802,0.25,1.06,408117997.28700155,1491261.0890237116,0.0,2478019.0
2023-12-05,0.7933475236802023,0.8562453423049917,0.7933475236802023,0.8562453423049917,-3.01,2.64,379048964.34304386,1397545.0734767874,0.0,2358596.0
2023-12-06,0.7641188920622948,0.7780572464639902,0.7641188920622948,0.7698968978756667,-0.47,1.04,304068868.12617755,1089448.038722283,0.0,2014724.0
2023-12-07,0.7930690066246325,0.7930690066246325,0.7354970354794371,0.7877585945040034,0.02,0.98,302453419.7260383,1061106.3688732137,0.0,1960008.0
2023-12-08,0.791621454225586,0.8097008475823244,0.7527964404798878,0.7527964404798878,-0.3,1.38,362455224.8469217,1340702.8896285119,0.0,2269158.0
2023-12-11,0.7235163683485375,0.7689479811354893,0.7235163683485375,0.7689479811354893,1.25,2.21,348217606.45905,1283147.0038729182,0.0,2335063.0
2023-12-12,0.8110576619989097,0.820975367859403,0.7897372358481395,0.7897372358481395,0.56,0.9,331060553.14421123,1215962.508974748,0.0,2056036.0
2023-12-13,0.7476315157143314,0.7915744202892049,0.7476315157143314,0.7686262396715315,-0.52,1.17,344435453.302745,1236054.8761934272,0.0,2080770.0
2023-12-14,0.8222005829912726,0.8222005829912726,0.7417003676844417,0.7417003676844417,-0.6,1.58,354040141.64442784,1205329.581076236,0.0,2093382.0
2023-12-15,0.734880878230592,0.8335689942094252,0.6870484882716209,0.7473528434259812,-0.99,1.49,324217817.26736057,1032347.6595663074,0.0,1959499.0
2023-12-18,0.7697203058653004,0.8123629168365563,0.7335178522140156,0.8123629168365563,-1.63,1.59,296096562.82324386,981200.966740931,0.0,1900192.0
2023-12-19,0.7309445856691784,0.7496599012865275,0.7309445856691784,0.7496599012865275,0.12,1.15,283346947.58380216,889278.7826220782,0.0,1792851.0
2023-12-20,0.7920635900683116,0.7920635900683116,0.6994515409061393,0.6994515409061393,-1.72,2.04,277035978.71317214,948075.6750824811,0.0,1859176.0
2023-12-21,0.775409833354631,0.775409833354631,0.7441200084529251,0.7441200084529251,0.16,2.43,257965541.54651043,915988.0332360578,0.0,1845066.0
2023-12-22,0.7910391939588923,0.7910391939588923,0.74750205688452,0.74750205688452,-1.08,1.83,286197695.6165678,1060117.4583743478,0.0,2047358.0
2023-12-25,0.7268322926937566,0.7563227939004985,0.7188307102866245,0.749292645642748,0.43,1.24,258544886.17798185,898156.3462343,0.0,1838855.0
2023-12-26,0.7311723018363996,0.7311723018363996,0.6933467945731324,0.7015451751905899,-1.89,2.32,269025178.5574442,941160.9522180621,0.0,1848776.0
2023-12-27,0.7086754357794429,0.7587580082285046,0.7086754357794429,0.7587580082285046,1.29,1.5,329292344.62687516,1135975.6784839241,0.0,2095308.0
2023-12-28,0.7372026184714215,0.7606700748842768,0.7164390064900485,0.7164390064900485,1.49,3.09,384193901.0914298,1330796.8783577909,0.0,2360339.0
2023-12-29,0.7310995153231398,0.763783610563307,0.7310995153231398,0.763783610563307,2.37,2.58,382883469.724994,1394705.1390956577,0.0,2300362.0
2024-01-02,0.7844367688548658,0.7844367688548658,0.7124266944478383,0.7124266944478383,-0.04,0.8,394418048.836523,1449117.4729046025,0.0,2412758.0
2024-01-03,0.8232620877497544,0.8232620877497544,0.6901264929173049,0.6901264929173049,-1.61,2.15,298601728.10513324,1109681.4877947553,0.0,2028605.0
2024-01-04,0.769089141899022,0.769089141899022,0.7051652387386333,0.7051652387386333,-0.62,1.07,235495290.84944597,872699.6585179316,0.0,1650185.0
2024-01-05,0.7517733146535108,0.7517733146535108,0.7391175461099738,0.7414626680000168,-2.88,3.41,314027654.92272323,1074450.7755097165,0.0,2016806.0
2024-01-08,0.7228967359658492,0.7419704915292563,0.6983756012597304,0.7419704915292563,-2.64,2.44,243131353.58046702,850735.2415661959,0.0,1788073.0
2024-01-09,0.6948389334369813,0.7462433716078765,0.6447804815301911,0.6447804815301911,0.0,2.12,285140064.5352992,947549.5473046274,0.0,1978837.0
2024-01-10,0.6792188714989625,0.727179802026197,0.6791997545256262,0.6898996951817766,-1.78,2.4,251430917.3876075,805512.3280724535,0.0,1777169.0
2024-01-11,0.634658489887838,0.7332537548872932,0.634658489887838,0.7332537548872932,2.49,2.79,268135539.09118488,897093.4440009648,0.0,1853679.0
2024-01-12,0.7458626209231454,0.7513807174189966,0.7300861743709076,0.7513807174189966,-0.88,1.76,275179206.8743749,921736.7041462037,0.0,1818179.0
2024-01-15,0.6785003808936583,0.7371750942568819,0.6630915347447826,0.6630915347447826,-1.23,1.43,272263874.9684197,937206.7547466991,0.0,1877777.0
2024-01-16,0.6719496192034743,0.6719496192034743,0.6623402684602957,0.6623402684602957,-0.99,2.4,283567020.47023886,898089.4166176541,0.0,1904407.0
2024-01-17,0.6835787895052389,0.6854946196653722,0.6303463747799605,0.6303463747799605,-2.6,2.56,263599320.34686247,864639.0000348585,0.0,1752585.0
2024-01-18,0.655282586792144,0.6881116633152756,0.6299284817301868,0.6299284817301868,-0.08,3.04,336913860.9871772,1084503.7537324168,0.0,2265593.0
2024-01-19,0.6959642201602532,0.6959642201602532,0.6492612607420286,0.6492612607420286,-1.65,1.98,245752262.76263312,808776.6315337064,0.0,1731729.0
2024-01-22,0.666612707671406,0.666612707671406,0.581858043166343,0.6341398650999621,-6.04,6.4,339278149.42970574,1088502.9454544585,0.0,2239473.0
2024-01-23,0.6512531283856803,0.6512531283856803,0.5990762249698267,0.6198512506631028,0.64,2.44,295434582.96151835,933129.2912187795,0.0,2112473.0
2024-01-24,0.5955359038974989,0.6515550108261927,0.5955359038974989,0.6186047339120794,1.21,4.08,319406521.93039685,1001136.0413353588,0.0,2113574.0
2024-01-25,0.6476775498125529,0.6727268571337195,0.6298859635650478,0.6329213516746719,4.64,5.13,362899028.5017348,1180757.423617266,0.0,2294430.0
2024-01-26,0.6017809346607131,0.6974564378042555,0.6017809346607131,0.620813225400563,-1.31,2.16,291293531.58992165,951520.7580598381,0.0,1996208.0
2024-01-29,0.6433678226580548,0.6511633300821336,0.6267915117410064,0.6267915117410064,-3.67,4.62,326839938.00195754,1050554.4948269946,0.0,2176977.0
2024-01-30,0.6666131104963523,0.6666131104963523,0.5808671431426653,0.6028392349681352,-3.5,3.87,244612251.92223004,751078.6474073604,0.0,1770616.0
2024-01-31,0.5960299123943125,0.6202697583871521,0.5644745405493345,0.6202697583871521,-6.17,5.14,353393683.5886053,952776.7985154686,0.0,2270387.0
2024-02-01,0.5669637250343066,0.5669637250343066,0.5249505174781356,0.5249505174781356,-1.44,4.17,354100777.32758725,929028.7153052558,0.0,2357221.0
2024-02-02,0.5556562945980128,0.5671320263969685,0.483868014204679,0.5509714574349382,-5.26,10.65,418070648.90590227,1099115.650015567,0.0,2714808.0
2024-02-05,0.5501226148805889,0.5501226148805889,0.46131826685660643,0.46131826685660643,-9.82,10.8,479155303.20417845,1142862.0993761562,0.0,3093426.0
2024-02-06,0.4727088727483763,0.4929858984341296,0.4610714288719207,0.47109839439020534,3.61,11.88,500581898.2514487,1166515.0579993217,0.0,3175377.0
2024-02-07,0.46743674289335563,0.5303691308423548,0.46743674289335563,0.49425933437200503,-0.39,5.46,515678654.40220946,1322980.6119521263,0.0,3231730.0
2024-02-08,0.4902233404090915,0.5034073434433469,0.47410005722562876,0.47410005722562876,8.42,8.33,530089489.95071864,1407646.20250283,0.0,3226000.0
2024-02-19,0.5567993552504329,0.5960543812588326,0.5053661464024964,0.5960543812588326,3.78,2.91,488948188.6039661,1368927.446023674,0.0,2964418.0
